a,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,GLCM37,GLCM38,GLCM39,GLCM40,GLCM41,GLCM42,GLCM43,GLCM44,GLCM45,GLCM46,GLCM47,GLCM48,GLCM49,GLCM50,GLCM51,GLCM52,GLCM53,GLCM54,GLCM55,GLCM56,GLCM57,GLCM58,GLCM59,GLCM60,GLCM61,GLCM62,GLCM63,GLCM64
cancer_077.jpg,1.1533591715,0.0466416313,0.41772619899999996,0.7787833689,-0.1795939472,-0.485993578,-0.514608462,0.5501774708,0.18182147129999998,0.3732415109,-0.040771923700000004,-0.021717098799999997,0.38851744990000003,0.032413885499999996,0.0562435076,0.2319061637,-0.22002982210000002,0.0168397569,0.0123208938,-0.0531445572,0.3084222539,0.0866429642,-0.0831272443,0.037069366299999996,0.0476812167,0.11928713029999999,0.1165213771,-0.09904536580000001,0.0378509001,0.0707223177,-0.09584510789999999,-0.0485522871,-0.0574757636,0.0272460012,-0.0368889128,0.026248824599999998,0.015288983600000002,0.0134800019,-0.0145481684,0.0052535019,0.0005612066000000001,-0.0013828322,-0.0011918938000000001,-0.0049147312,-0.010425401400000001,0.0018236468,0.008121319699999999,0.0016759636,-0.0059681515,0.0066469946,0.0021905474,-0.0036091412,0.0040791466999999994,0.0057651356,0.0041846051,0.000610549,-0.0004314782,-0.0017758708,-0.0014064475,0.0006273351000000001,-0.00048061940000000003,0.0018304747,0.00045900650000000004,-0.0029179104
cancer_078.jpg,1.3833258662,-0.0365454538,-0.6293184531,-0.5377682377,0.1800277728,0.089654195,-0.5332051157,-0.026609393999999998,-0.0890747441,-0.2329772232,-0.1661251058,0.142246429,0.47449770880000003,-0.0471709161,-0.0083734853,-0.1506673989,0.0546138967,-0.1706298982,0.12072387300000001,-0.0117756605,0.1324881744,0.0084122738,0.0309771617,-0.0545873175,0.0519263839,0.1063762323,-0.0059170598999999996,-0.019405493500000003,0.010751473999999999,0.0094274824,0.07515599190000001,0.0098220678,-0.0042959206,0.0031826633,0.013306083500000001,0.028983577400000002,0.0027431278999999996,-0.0131836851,0.003139547,0.0007144183,0.005307160500000001,-0.0017623087,0.0006467490000000001,-0.0045549757,0.0097435246,0.0045980924,-0.0074613935999999995,-0.0023671445,-0.009768685400000001,0.0034105935999999997,0.0067041315,-0.0009747978999999999,0.0050560868,0.0012699608,-0.0045880671999999996,0.0061154729,0.0024181007999999997,-0.0017042495,-3.81828e-05,-0.0034849543,0.0013605969,0.0006546506,-0.0020576204,-0.0010506597
cancer_079.jpg,0.9966794617,-0.00046339440000000003,-0.41929870140000003,-0.1316329672,-0.3443009955,0.222199993,-0.1690126002,0.3663088445,0.2614022297,-0.1362080238,0.0447616956,0.2621509457,-0.3075290036,-0.2572595693,0.22170158739999998,0.07189348,-0.0211911437,0.2969732154,0.091662149,-0.0107891198,-0.0655959746,0.1482785648,0.0108220803,-0.1210808244,0.1146083066,0.048865652999999995,-0.0522074869,0.1372672325,0.061352158399999995,-0.0388119848,-0.0377544979,-0.021642690699999998,-0.0225641645,-0.015390151999999999,0.0041123685,-0.0027605219,-0.011132784199999999,0.0013123108,-0.0052345178000000004,0.0012955296000000001,-0.0016653225,-0.004343799000000001,-0.0045584394,0.0095275513,0.002268185,-0.0065179215,0.0034491635999999997,-0.0104094467,5.62293e-05,-0.0038746697999999997,0.0030489358000000003,0.0053927294999999995,0.0082854763,0.0019070387,0.000326407,0.0023440679,-0.0016393799,0.0030530127,-0.0005859593,-0.0005716226,0.0013205894,-0.0001789145,-0.0021415618,-0.0016874854999999998
cancer_080.jpg,1.2348746703,-0.0251648594,-0.2393155575,0.5969570258,-0.0269000196,0.326338593,-0.369894006,0.22724658539999998,0.4962264783,0.0797727671,0.3007959837,0.3484311991,-0.2650904846,0.0376828206,-0.0655106354,0.4025446232,-0.1231748736,0.31664063940000003,0.2972830707,-0.02661826,-0.14383248380000002,-0.0707494743,-0.0708791126,-0.1526506942,0.024429570600000002,0.058476226500000006,-0.0728271025,0.0176773957,-0.1471634469,-0.0652624186,-0.0489889268,-0.0079423181,-0.0348675243,0.0442778886,0.0048212546,-0.0218249175,0.0045853565,-0.0056430423,-0.0117605972,-0.0008043539,0.0116528707,0.0088223365,0.0069019726,-0.011073361499999998,-0.0071242665,-0.0021983274,0.0013631924,-0.0021974428,-0.0099883799,0.008637600799999999,-0.0020177451,0.0091240675,-0.0018676499,-0.0043766623,0.0012616521,-0.0005711922000000001,-0.0025404392000000003,-0.0007860321,0.00132011,-0.0027020726,-0.0011960449000000001,0.0006461796,-4.8350600000000004e-05,0.0015167277999999999
cancer_081.jpg,1.1377933545,-0.42378668659999996,0.7754843786,-1.0528047396,0.42369270259999997,-0.7179398068999999,-0.2571832246,0.0661206686,-0.1758505626,0.0635042142,0.17813286309999998,-0.0541858829,0.1814609053,-0.0316813279,-0.3987095126,-0.0408830445,-0.21678443309999998,0.052540610599999996,-0.1622612868,0.0438156674,-0.09260027050000001,-0.0202090648,0.09071278099999999,-0.0580433516,-0.0082183628,0.1508726317,-0.0861451211,0.0207440175,0.0384754352,0.0695539111,-0.10158035550000001,-0.0371801813,0.028289240499999996,0.029418258,-0.027867129900000003,-0.0457279467,-0.018052490600000002,0.0078979187,-0.0127503874,0.005591576899999999,-0.0078087259,0.0005663562,-0.0043927077,0.0083123709,0.0081395535,-0.0090359994,-0.0062510328,0.0113349204,-0.0028607417,-0.0001184391,0.0002620966,-0.0053391287,0.0041329185,0.0025160953,-0.0016543623,-0.0011119968,-0.0007521378999999999,-0.0018027145000000001,0.0026220487,0.0031288369,-0.0021767661999999998,-0.0022203408999999998,-0.0013781401000000002,0.0011302011
cancer_082.jpg,0.7756664184000001,-0.48574985090000006,0.448849891,-0.382145115,0.5173292000999999,-0.4649319808,0.1039525864,0.1190071788,-0.0626774817,0.0533288129,-0.11982967119999999,0.0549836643,0.1615325093,-0.2222849503,-0.26408929059999997,0.1185926492,-0.0049421065000000005,0.0540599562,0.06205828,-0.016606883899999998,-0.0038753308,-0.0486917589,0.0759028721,0.000953121,0.0932126665,0.0326792874,-0.0172604368,-0.026835779100000002,0.0081019855,0.0171360595,-0.0397977836,-0.016977356699999998,0.0220063191,0.0176935174,0.019398479,-0.0174281097,0.0114385472,0.0052165413,0.0172644739,-0.0002461757,0.0080821691,0.0104867666,-0.006832367,0.0153157206,0.0085053965,0.010865498999999999,0.0066211205,-0.0007283662,-0.0016854968,0.008485485,-0.0039141018,0.0006184107,-0.0030139345,-0.0007548148,0.004606459,0.0049863107,-0.0045822197,-0.0025337665,-0.004475420900000001,-0.0038708395000000002,-0.0020988651,-0.0019878651999999998,-9.27992e-05,-0.0024798599
cancer_083.jpg,0.1239126742,-0.0666105241,-0.3233797343,0.0176269066,0.34993904299999995,-0.0482756342,0.1812924592,-0.049193949699999996,-0.3104331267,0.0817631014,-0.0518890074,-0.0747357682,-0.006151822800000001,0.12251383589999999,0.0671178437,-0.12318186060000001,-0.0489811382,-0.10661429089999999,-0.08485826390000001,0.0241837751,-0.1229955468,-0.0584370246,0.1403894636,0.0276244248,0.092581853,0.0115984159,-0.0405317004,-0.032552627599999995,0.0247821638,0.0208968768,0.023387965099999998,0.0167116578,-0.0018156149,-0.036271007200000004,0.0360947886,-0.0040055002000000004,-0.010400456800000001,-0.0053720015,-0.001468787,0.0018724482000000001,-0.0018115370999999998,0.0024678177,0.003722837,-0.0016427148,-0.0074862562,-0.009585202900000001,0.005940177099999999,-0.0016446256,-0.0033348874,0.0033906928999999997,-0.005194386699999999,0.0033457153999999997,-0.0011982992,-0.003684003,-0.0003830101,-0.003930297100000001,-0.0034627163,0.0074680714,0.0041680649,0.0022888482,-0.0014252984,0.0035042225,0.0016104348999999999,-0.0002800381
cancer_084.jpg,0.8109908715,-0.4708784838,0.3877769802,0.4083718099,-0.0989439077,-0.1132573707,0.31676965739999996,0.0052019258,-0.4443927936,-0.1649525581,-0.1343132532,-0.023188451800000003,-0.1515245019,0.07345503610000001,-0.06457944730000001,-0.0666013075,0.0383560493,-0.0345430292,0.0650289315,0.1868507032,0.1034488318,-0.045749863200000004,-0.0221079496,-0.07160467849999999,-0.0071750634,-0.0259301533,-0.0461262734,0.0346384017,0.0737605541,-0.0877193827,0.0231530732,-0.0366970676,0.0304090706,0.0132328835,-0.0204644954,-0.0215614247,0.0137906171,-0.0107865274,0.0078273418,-0.0084967154,-0.0101605139,0.0090693889,-0.003501638,-0.0056781118999999994,-0.0006482895,-0.0019665515,-0.0046640336,-0.0022273801,-0.0030846885999999997,0.0001013709,0.0014296076,-0.004945809000000001,0.0003245038,0.0036184546000000003,-0.0013252041,-0.0086887649,0.005124678,-0.0006632463,-0.0012734797,-0.004466707,-0.0025678932,0.0027077649,0.0041871912,-0.0005042425
cancer_085.jpg,1.1983636916,0.8556367893000001,-0.4284226073,1.114555964,-0.5419500014,0.1496360584,-0.5779962501,-0.2644400253,-0.06539600000000001,0.1910078098,0.0031994615999999996,0.2722831886,0.0734898039,-0.0433042189,-0.0407983484,0.2742351514,-0.2281515769,0.005690344399999999,-0.2728614165,0.0492279593,-0.30499345629999997,-0.1928529366,-0.0815821142,0.0186788277,-0.10584589039999999,-0.025004053999999998,-0.09242847300000001,0.08704114560000001,-0.0370299837,-0.0201223379,-0.09098507060000001,-0.049849536900000005,-0.0251924691,-0.0173840622,0.0312198167,0.0028261634,-0.030088331,-0.0086222406,0.011394296200000001,0.0126745694,-0.0012485197999999999,0.0089241659,0.0024728858,-0.0003421222,0.0033854408000000002,0.0088765914,0.0037801518,-0.0010727827,-0.0088692431,0.005105241,0.0007232065,-0.0031995141999999997,0.0024668601,0.0048334575,0.0007970866,-0.001750072,0.0005161683999999999,0.0027168257,-0.0010093811,0.0029264172,-0.0024771355,-0.0022368677,-0.0016491132,0.0008162528999999999
cancer_086.jpg,0.46578506280000004,0.22823262170000003,0.0462153349,0.3806255047,-0.2266906196,-0.09635214789999999,-0.0656721765,-0.2752760776,-0.41951684100000003,-0.20484360969999998,0.11346216449999999,-0.2980115337,-0.4560405386,-0.1867011952,-0.0849477533,-0.0420180472,-0.0961541068,-0.0226833663,0.09871726460000001,0.11882953519999999,0.0110772635,-0.0700884176,0.0587930734,0.0025185936999999998,0.060775117000000003,0.0582552325,-0.056719211,-0.0091175602,0.1020118119,-0.0179087756,-0.0278869794,-0.0254954896,0.015865877900000002,-0.028264370499999997,0.0324195879,-0.0109518205,-0.008612067099999999,-0.0038484140999999997,0.011648098400000001,-0.0005481335,0.000115033,-0.0144371454,0.0043957339000000005,-0.0019439512,0.0028068217,-0.0041467926,-0.00017536419999999997,0.0014693035,0.0036110962,0.0182033937,0.0065731812,0.0031074278999999997,0.0034190279999999997,0.0007211565,0.005645671600000001,-0.0031983452,-0.0007146799000000001,-0.007278798,-0.0018805626,0.0001337343,0.0008561991,-0.0007501878,0.0001306034,0.0007243254
cancer_087.jpg,1.2204193751,0.6614653294,0.0833741846,0.541970828,-0.6275314258,-0.2984315165,0.3424465877,-0.10324345130000001,-0.6914352783,0.15305856550000002,-0.0932290927,0.0208323773,-0.4962933552,0.32787513690000003,-0.28459980170000004,0.3344741364,-0.3182397614,-0.1451768549,-0.0119551236,-0.1042091648,0.0246554554,-0.1268130148,0.0279480675,-0.0728743058,0.0047845616,0.0813865628,-0.0544528888,-0.0853756062,-0.0157735245,0.066357104,-0.0291026028,0.0206263969,0.0482326395,-0.0037177881,-0.010059675799999999,0.0178655352,0.0079161256,-0.0081018401,0.0076185420999999994,-0.0230944853,-0.0146370309,0.0045727926,-0.00750818,0.0038246743,-0.0027127475,-0.008477725,0.0037632893,-0.0098640993,0.0018731278,0.0074352477000000005,-0.0046869985,-0.0026735458,-0.0002695547,-0.0046466084,-0.010217560300000001,0.0011884825,0.0005969227,0.002427987,-0.0012239139,3.24583e-05,0.0024550376,-0.0037429889000000004,-0.0016393993,-0.0016061448000000002
cancer_088.jpg,-0.2044421341,0.011376081699999999,0.2241419862,-0.23703685559999998,0.012039608899999998,0.0276452862,0.0058478022,-0.08675932730000001,-0.1172531362,-0.0006583692,-0.1380792196,0.011517923700000002,0.06731252929999999,0.0751571935,-0.058938432400000004,-0.2319594611,0.0355235726,-0.09863173130000001,0.0990714195,-0.2090884897,-0.0395603179,-0.1039636946,-0.13250076689999998,0.0138270349,0.0748176626,0.0075483614,0.0069733632,-0.0179272074,-0.09732439179999999,0.0334546347,-0.0028467472,-0.0147937576,-0.0336334792,0.0111842107,-0.0122939432,0.0010485803,-0.0056221668999999995,0.0022469903,0.0078411432,0.0036989395000000002,-0.0011206880000000001,0.006517328,0.0006353021,-4.35197e-05,-0.0013803823000000002,-0.0014130339,-0.0046302394,-0.0027198975,0.0035677732000000003,0.0020293565,-0.0009375662,0.0002227359,0.0034718019,0.0011383329,-0.00041199709999999997,0.0028762633,-0.001706915,-0.0038516006,0.0010777353,-0.0014803322,0.0022794257999999997,0.0007407652000000001,-0.0008522563,-0.0005954398000000001
cancer_089.jpg,-0.0035737951000000003,0.4073078839,0.27944589989999996,0.10389752640000001,-0.1506873845,-0.0476390483,0.208636159,0.1061387206,-0.1023626833,-0.2507498488,-0.24057340170000002,0.0323965237,-0.0534415223,-0.0715434974,-0.153258236,0.0826549429,0.045893758099999994,0.0080010363,0.1879854048,-0.0917708259,-0.0198144102,0.0497542874,-0.006706559,0.0309707576,0.0213387751,-0.0942793485,-0.0055078038,0.0287939729,0.013168133700000001,0.0080919298,0.0114229262,0.0039661909,-0.0320678672,0.0100407013,-0.0023626388,0.0194834586,-0.0169371759,0.0004049821,-0.0016740268,0.007514503499999999,-0.0005292514,0.0036307034999999996,0.0069678254000000005,0.0060186767,0.0039268119,-0.0009123071,-0.0032839865,-0.0040026182,-0.001807105,-0.0061363436,0.0050616593,0.0045295243,-0.0022848379,0.0064769526000000004,-0.0011293436,-0.0036652836,-0.0019816488,0.0018398264,-0.0010027927,0.0012952521,-0.0002157972,-0.0020868179000000002,0.0011421633,-0.0009175536
cancer_090.jpg,-0.07290116099999999,-0.199363426,0.36835316380000005,0.5232466745000001,0.2362694853,-0.3584177529,-0.11734163480000001,0.1246233483,0.023470833599999998,-0.2737680044,-0.0692413933,0.1463924079,0.026515728199999998,-0.1293429271,0.0259196063,0.1009720759,-0.1410525856,0.0521754018,0.257747553,-0.0155682718,-0.11783343369999999,0.0187065447,-0.010555687,0.0116677028,0.0394239248,0.059602818200000005,0.0194438379,-0.016018416299999998,-0.0979373396,-0.1087573473,0.0161636328,0.0053553298,-0.0070126243999999996,0.0108302506,0.0239045708,0.0183877808,0.0345742506,0.0075062636,0.0067986341,0.0203751834,-0.0041026987,0.0284250443,-0.0108402268,-0.0034104665,0.0171166039,-0.0120199521,0.0040174867,0.0038286419,0.012291110800000001,-0.0035573479999999997,0.001691499,-0.0016449713,0.008149411899999999,0.0020490592000000003,-0.0043851941999999994,-0.0058384948999999995,0.0006640424,-0.0022774215,0.0068383385999999996,0.0019263585000000001,0.0009567813000000001,0.0038517897,-0.0004219295,-0.0018362491000000001
cancer_091.jpg,0.2897710585,-0.7710549995999999,-0.13357177539999998,0.0697174591,0.7354615974,0.3053712589,0.0265196858,0.09267155630000001,-0.22450995399999998,-0.256255446,-0.1595825438,0.1709414345,0.2009521104,-0.23588836030000002,-0.1538220468,0.0717524651,-0.0673305478,0.0071477281,0.1327945756,-0.0337474045,-0.1024001836,0.11763122890000001,0.2217159461,-0.16826097550000002,-0.0572678807,0.12864074849999999,-0.0409301479,-0.0801897722,-0.0798018674,-0.0319351951,0.0313559748,0.0049885899,-0.0061469333,0.0338796679,-0.0290790868,0.0097143648,-0.0059635109999999995,0.0036978085999999997,-0.009553761800000001,-0.0081538536,-0.0036059615,0.0008917478,0.0116482942,0.0093271251,-0.0067950846,-0.0033884258000000003,0.0089268026,-0.0033115756,0.0026382795,-0.0051465887,-0.0026635618,0.0007807268,-0.0043246719,0.0027746632,0.002512838,-0.0014741143,0.0013143884,0.0026182362,0.00038128730000000006,-0.0020032848,-0.0005055641,-0.0007670097,-0.0002658414,-0.0014590757
cancer_092.jpg,0.20039729579999999,-0.405713946,-0.38801666009999997,0.146301128,0.41214407659999996,-0.6173675064999999,0.1802837456,0.3956920097,0.07941526360000001,-0.13444149019999999,-0.1401340743,-0.111714936,-0.0103941678,-0.043659376500000006,0.1854219174,-0.0375001342,0.16011433460000002,-0.09056828210000001,0.0431060251,0.022135744300000003,-0.10542940390000001,-0.11245011140000001,-0.17040049210000002,0.1047393123,-0.09987499779999999,-0.008435596,-0.08446485599999999,0.0013210655,0.0368786369,0.043203254,0.0639609625,0.0286338284,-0.025565931899999998,-0.012628648300000002,-0.06521415650000001,-0.0033370234000000003,0.0198207389,0.0050437033,0.0077896697,0.006869824300000001,0.014745818300000001,0.0015812165,0.0027126852000000003,-0.009471641,0.0035496969,-0.0010620703,0.010470937,-0.0037426636,0.011029045800000001,0.0045319793,0.008859124,-0.0009438801,0.0037848840999999997,-0.0010874230000000001,-0.0017452701000000002,-0.0022836664000000003,-0.0015445631,0.006519580600000001,-0.0059913786,-0.0019817687,-0.0005711402,-0.00022772169999999998,-0.0016021848,0.0009423658
normal_001.jpg,-0.753205455,0.07455740849999999,-0.2356240635,0.0739575179,-0.042863675,-0.1840295221,0.07429412769999999,-0.0196503795,0.0371609111,0.032073799900000005,0.005721710400000001,-0.1006391724,-0.13673045,-0.0082308451,-0.051109565700000005,0.0439881958,-0.06559121400000001,-0.1328337171,0.1144850041,-0.010275959599999999,0.0053464847,-0.0238423671,0.055258358,-0.0387789205,0.0169439046,0.0023009083,-0.016265116899999998,-0.0033855948,-0.0511522042,0.0092537245,0.008335023399999999,-0.031117780299999998,0.0132939642,0.0009953992,0.001227393,0.0094515757,0.003865917,-0.0065837345,-0.0002581904,0.0018367696,0.0023447770999999997,-0.0003243654,0.0015507887,-0.0015343782000000002,-0.0015107795,-0.0009905404,-0.0029015097,0.0003886756,-0.0012224533,-0.0019800122,0.0005871906,0.0024354945,-0.0021643787,0.001573274,-0.0008734842999999999,0.0001903457,-0.0011003658000000001,0.0031275439000000003,0.00028275990000000003,-0.0006258791,4.08456e-05,-0.0007026736999999999,0.0007695423,0.0009241614999999999
normal_002.jpg,-0.5070637781,0.2597053378,-0.0576055926,-0.009072004100000001,-0.17907693510000003,0.0660307232,0.0923595198,-0.021695446200000003,0.0810813054,0.0084227438,0.015449185800000001,0.1042723102,-0.0730843083,0.1187849667,-0.1687141982,0.1488469582,0.0184969229,0.09211697390000001,-0.0580469787,-0.156041021,0.0934829262,-0.0296401383,0.014604186100000001,0.0348477742,-0.0120653672,0.0242599314,0.049100435,-0.0202064287,-0.0018334883,-0.0214367317,0.022021338799999998,0.0145756046,-0.0032878475,0.0034752846999999997,-0.005783271800000001,-0.00605443,-0.0053413969,-0.0067575776,0.0040309013000000005,-0.0008169825999999999,-0.0009570984,0.0022056478,0.0049113234000000006,-0.0014173828,0.0037905471,-0.0053835707,0.0006079515,-0.0036913705,-0.0018768603,0.0011046149,-0.0003734904,-0.0007623845,-0.003587204,0.0031909708000000003,0.0026952482,0.00072215,-0.00026288,0.0016909974,0.0042993347999999995,-0.0006090439,0.0026681569,0.0007200573,0.001570424,0.0011315345
normal_003.jpg,-0.4078507715,0.0386001017,-0.0154440447,0.0130794084,-0.0822873497,0.1672900128,-0.0904369975,0.006735567099999999,0.1466009719,0.1491748607,-0.2726732009,-0.2086128264,-0.1643929455,0.011698968899999999,-0.0199728588,-0.0080932575,0.0007795237,-0.136535986,0.10279429849999999,-0.1544418617,0.065697335,-0.0616599538,-0.022817368199999997,0.050767445099999996,0.0005732401000000001,-0.0435593917,-5.97992e-05,-0.027872335699999997,0.0141488011,-0.0036035231,-0.0434721183,-0.0327070047,0.003825063,0.0075157884999999995,-0.0249923963,0.0113560499,0.0225392748,-0.00702787,-0.0006316526,0.0033560337,-0.0004304392,0.0037174895,0.0003753004,0.0031916233000000003,-0.0045222381,-0.001101687,0.0008790878,-1.4563800000000001e-05,0.0017222764000000002,-0.0005235112,0.0032035262,-0.0030239711,-0.0017835764000000002,0.0022670698000000003,0.0010094705000000001,0.0004998796,-0.0005491163,0.0004889927,-0.0001248834,-0.0011298652000000001,0.0012910856,-0.002466882,0.0007624789999999999,0.0008686023
normal_004.jpg,-0.289452893,0.4555536385,0.0864112502,-0.22825433420000002,0.027642016499999998,0.06948669190000001,0.08005996809999999,-0.0102710224,0.11467667919999999,0.0493539441,0.1085770417,0.110493465,-0.06327183,-0.20301372420000002,0.0946414717,0.0562059366,-0.0372836877,-0.1795607959,0.0288704911,-0.1701685057,0.1371887364,-0.0580255904,-0.0104067344,0.1049210299,-0.0466906243,0.0653054714,-0.0761873531,-0.0465503837,0.0792588601,0.0221686027,-0.0062947084,0.0100357573,-0.013976186399999998,-0.0134199696,-0.0034816423999999998,0.0132353504,-0.0017790214000000001,-0.005786435699999999,-0.0015674807,0.0042106026,-0.003950108,0.0022203741,0.0002891251,-0.0041714819,-0.0020697531,0.003943096,0.0002893775,-0.0011937625,0.0043637056,-0.0006393309,-0.0019261781,0.003685623,-0.0001328031,-0.0011427022999999999,0.0006016135,0.0005643294,-0.0027457902,-0.0030125845,-0.0017715296,-0.0012875261,-0.0006736543,0.0018396697,0.0013188152,-0.0006570136
